atlas,period,survey,site,X,Y,PC1,PC2,PC3,PC4,PC5,bioregion,pca_cluster,pca_cluster_silhouette
2,1990s,FF01_2,FF01,652500.2248090926,6157499.774261067,0.06315362523605918,-0.11985046402175181,0.061053899282186734,0.016455747941056986,0.03346709979349498,Cluster 2,PCA cluster 1,0.37525577625406126
2,1990s,FF02_2,FF02,652500.2492441322,6162499.809702141,0.028092275609329538,-0.20148658921603474,-0.10307442826869778,-0.026551316599425837,-0.01859867152795832,Cluster 2,PCA cluster 1,0.37504745565900943
2,1990s,FF03_2,FF03,652500.2266870057,6167499.7790860785,0.09632534597489469,-0.19103195174984855,-0.07845074618749148,0.0019524896494230242,0.024361183468132423,Cluster 2,PCA cluster 1,0.3747308060994724
2,1990s,FF04_2,FF04,652500.2144126588,6172499.795813887,0.08823527649225787,-0.1586088510715793,0.039013465537749585,-0.039198591816587046,0.03506573773916022,Cluster 2,PCA cluster 1,0.3746982516098094
2,1990s,FF05_2,FF05,652500.2143685349,6177499.748581729,-0.009550016329095858,-0.05045480335291609,0.13694314067784996,0.04740232726867529,0.00261914606181985,Cluster 2,PCA cluster 1,0.37451984149411033
2,1990s,FF06_2,FF06,652500.2168219197,6182499.859854026,0.08427410302404281,0.010204770994358852,0.14097083263077256,0.014077430841326217,-0.046156549536349165,Cluster 2,PCA cluster 2,0.3745120085510878
2,1990s,FF07_2,FF07,652500.231527698,6187499.795811617,0.11265666640181442,-0.07656979486128009,0.04439198536615352,-0.047140249930083436,9.487571556920882e-4,Cluster 2,PCA cluster 2,0.37433239123626016
2,1990s,FF08_2,FF08,652500.2487440347,6192499.778918769,0.11047055982447615,-0.07100203257555811,0.1435888142440482,-0.18026427959461794,0.05675608592569061,Cluster 2,PCA cluster 2,0.374221452913306
2,1990s,FF10_2,FF10,657500.2143405195,6152499.777359325,-0.042707829750311836,-0.2473141273804025,-0.1674046939770535,0.038509986796238856,-0.02216879023629884,Cluster 2,PCA cluster 1,0.37420363362115283
2,1990s,FF12_2,FF12,657500.2533010718,6162499.722690075,7.931863310157308e-4,-0.21448313910853653,-0.15701464221861114,0.007371412596373453,-0.02439980394183509,Cluster 2,PCA cluster 1,0.3741519720298784
2,1990s,FF13_2,FF13,657500.2678361252,6167499.766637617,0.08084747798611867,-0.1309281599738004,0.03347088916262265,0.08879992410324035,0.010713143987477029,Cluster 2,PCA cluster 1,0.3741504729360745
2,1990s,FF14_2,FF14,657500.2804860991,6172499.746787113,0.07035443535102263,-0.15537148866651154,-0.009564546735615836,-0.028098128788747553,-0.012844000238423263,Cluster 2,PCA cluster 1,0.3738922428103245
2,1990s,FF15_2,FF15,657500.2224905242,6177499.772069843,0.008829340206946827,0.0628054460777695,0.2098424842253798,0.07819023698144184,-0.055612981695714214,Cluster 3,PCA cluster 2,0.3738505645337542
2,1990s,FF16_2,FF16,657500.2175718555,6182499.846975895,-0.05525273043043433,0.04460752760026529,0.17571248346040486,0.07051718711047775,-0.04321710321585732,Cluster 2,PCA cluster 1,0.3736777676949037
2,1990s,FF17_2,FF17,657500.2675925975,6187499.860202954,0.12997168472794324,-0.10740699567833278,0.02500414207666889,-0.03169006991859707,-0.018788901361377574,Cluster 2,PCA cluster 2,0.37361414982231245
2,1990s,FF18_2,FF18,657500.2452246804,6192499.807152677,0.0878063954861186,-0.18318455274306078,-0.06267672678057123,-0.03900917353988844,-0.005126670088002835,Cluster 2,PCA cluster 1,0.37355704703135484
2,1990s,FF19_2,FF19,657500.2697239395,6197499.803575764,0.004442625002868763,-0.15348114605535906,-0.001972987373419034,-0.042713878929694346,-0.03632805941344802,Cluster 2,PCA cluster 1,0.373493173341629
2,1990s,FF21_2,FF21,662500.2406863412,6157499.799661659,-0.03546132753986039,-0.1854166772367604,0.009116343046640784,0.08991711231134683,0.04246528249644466,Cluster 2,PCA cluster 1,0.37337817631766923
2,1990s,FF22_2,FF22,662500.2548913385,6162499.766637423,-0.011767642891496918,-0.23195954951790887,-0.14160435181701497,0.006716923847109252,-0.012361189017221453,Cluster 2,PCA cluster 1,0.37325639099419894
2,1990s,FF23_2,FF23,662500.2491310743,6167499.781214133,0.09522950686929829,-0.16681324004319356,0.0057213815464483,0.05217588966534366,0.028429687697732006,Cluster 2,PCA cluster 1,0.3732350936764748
2,1990s,FF24_2,FF24,662500.2884650016,6172499.734430286,0.06260463197225852,-0.12342241666552628,0.026192566402549928,0.018363085129992483,-0.01212945191756785,Cluster 2,PCA cluster 1,0.37318478362650886
2,1990s,FF25_2,FF25,662500.2368262114,6177499.844051934,-0.02850929627364256,-0.09888023162698252,0.061700008014803694,-0.009852564839198668,0.009057126135766709,Cluster 2,PCA cluster 1,0.373008306306704
2,1990s,FF26_2,FF26,662500.2303838229,6182499.780956389,-0.006400741046097641,-0.06803640825775184,0.05740703307405015,0.07049709317756309,-0.048543912309727565,Cluster 2,PCA cluster 1,0.3729289638603789
2,1990s,FF27_2,FF27,662500.2586700729,6187499.767595499,0.07076670927323352,-0.13798025861412294,0.004316279655452752,0.001623432541646634,0.01078155543669278,Cluster 2,PCA cluster 1,0.37292082407319516
2,1990s,FF29_2,FF29,662500.2231507814,6197499.882831992,0.05629704630213287,-0.12344416798044035,0.08524185970879702,-0.005665461409709988,0.03092932557349679,Cluster 2,PCA cluster 1,0.37284095226309955
2,1990s,FF30_2,FF30,667500.2250742009,6152499.760797058,0.0262471107771532,-0.21748176295592647,-0.03039292809858527,0.009799014534724761,0.04114324732494141,Cluster 2,PCA cluster 1,0.37275303853969877
2,1990s,FF31_2,FF31,667500.2664735457,6157499.77134995,0.03663883096711332,-0.1846039917880981,0.013147930676630636,0.042336993851750666,0.03476210634953739,Cluster 2,PCA cluster 1,0.37275271969124857
2,1990s,FF32_2,FF32,667500.2781001843,6162499.71839387,0.06984828922047805,-0.16353982579940088,0.012444715675564216,0.05050883434050078,0.01289750145633533,Cluster 2,PCA cluster 1,0.37261871716607586
2,1990s,FF33_2,FF33,667500.2537457212,6167499.713120071,-0.017936310900140074,-0.10157206766973882,0.0681034668636104,0.10653548653513867,0.06718003291828495,Cluster 2,PCA cluster 1,0.3726051313272777
2,1990s,FF34_2,FF34,667500.2543204613,6172499.757887186,0.0722278968151533,-0.03863915289010878,0.12771303435990852,0.0609869265746854,-0.017937016824868608,Cluster 2,PCA cluster 2,0.3724650619203307
2,1990s,FF35_2,FF35,667500.2819172617,6177499.741394598,-0.062017807019670586,-0.15986003272936447,0.05079028326854007,-0.08050283947882456,0.04490714741207794,Cluster 2,PCA cluster 1,0.37237771311700896
2,1990s,FF36_2,FF36,667500.2673523247,6182499.7724213265,-0.0022165140786682387,-0.11834991885918561,0.073244560763214,-0.03425687348452858,0.02753936317301535,Cluster 2,PCA cluster 1,0.3723182809577741
2,1990s,FF37_2,FF37,667500.2713154595,6187499.853328593,-0.062486187791283544,0.03361418972467187,0.2606245023943788,-0.026694348446352063,-0.015065221636076086,Cluster 2,PCA cluster 1,0.3722693422198281
2,1990s,FF38_2,FF38,667500.2333278777,6192499.870393818,0.20289348741253727,-0.11064393051340404,0.03759646045294244,-0.050334140708387036,-0.023504907887639686,Cluster 2,PCA cluster 2,0.37226509368816496
2,1990s,FF39_2,FF39,667500.2764708342,6197499.828398651,0.03983839101153675,-0.20041646723468592,-0.06591956441070836,-0.10043454024720568,-0.00482719415817656,Cluster 2,PCA cluster 1,0.37196090234412005
2,1990s,FF40_2,FF40,672500.2677202892,6152499.75185617,-0.03574311004959807,-0.23728157045634254,-0.032497620011885636,0.003088681626909476,0.05116139260569141,Cluster 2,PCA cluster 1,0.37194009643929116
2,1990s,FF41_2,FF41,672500.2610297143,6157499.749462805,0.08699201719293395,-0.16859312490820538,0.041123887875053645,0.062263935114835516,0.04413482349939672,Cluster 2,PCA cluster 1,0.37187573274042773
2,1990s,FF42_2,FF42,672500.2674698508,6162499.797357992,0.0658046354973178,-0.11360249277216815,0.09927215842799968,0.058564543067332636,0.038141854393377764,Cluster 2,PCA cluster 1,0.3718748377062169
2,1990s,FF43_2,FF43,672500.289242156,6167499.784242888,0.004103606481462688,-0.1460908236714491,0.07907136328358366,0.06482030558569128,0.0725830823839414,Cluster 2,PCA cluster 1,0.3718557334320214
2,1990s,FF44_2,FF44,672500.2569006486,6172499.818821288,-0.010168675916218234,-0.10549756236377215,0.12850044394981625,-0.006456571405644928,0.07779268913215638,Cluster 2,PCA cluster 1,0.37179529409762124
2,1990s,FF45_2,FF45,672500.298489102,6177499.7947630705,-0.09684239671131117,-0.16621219201326787,0.06828522228791,-0.12018600378275808,0.08105085185135903,Cluster 2,PCA cluster 1,0.37179134081286125
2,1990s,FF46_2,FF46,672500.2817369283,6182499.818284865,-0.00421642126269116,-0.13530477898556922,0.08817381854462435,-0.10557418183012524,0.0073598621971716375,Cluster 2,PCA cluster 1,0.37152173526543264
2,1990s,FF50_2,FF50,677500.2932886138,6152499.739124405,0.041545452955160773,-0.1999352239899216,-0.02214683983232433,0.07051119526203783,0.038520132362784225,Cluster 2,PCA cluster 1,0.3714809682206536
2,1990s,FF51_2,FF51,677500.3033863106,6157499.735752224,0.07657018368841992,-0.16084227618730942,-3.70473481892211e-4,0.12800452645897042,0.04727502238016455,Cluster 2,PCA cluster 1,0.37147365298858304
2,1990s,FF52_2,FF52,677500.247585791,6162499.780240425,0.14274128597422264,-0.12186544948015053,0.08483793391362078,0.030581083116328015,0.04520781669248184,Cluster 2,PCA cluster 1,0.37144264892035006
2,1990s,FF53_2,FF53,677500.2543300018,6167499.7663993435,0.07320054203779121,-0.16624690827697258,0.0694367338787273,0.01886786343240181,0.06683697244725907,Cluster 2,PCA cluster 1,0.37135997282744393
2,1990s,FF54_2,FF54,677500.2538217055,6172499.802859116,-0.07732357280111588,-0.25149715125763056,-0.08715294769501471,-0.13267312097321532,0.04610764592956322,Cluster 2,PCA cluster 1,0.3713562090372339
2,1990s,FF55_2,FF55,677500.2483948858,6177499.778318752,-0.07158535569229729,-0.145608607927908,0.06039338591767006,-0.08123718451082644,0.02187897920044349,Cluster 2,PCA cluster 1,0.37123578943154456
2,1990s,FF56_2,FF56,677500.2940670673,6182499.80652333,-0.23653046161180769,-0.156511239734695,0.05463695198928491,-0.10904206594317206,0.07063410900774163,Cluster 1,PCA cluster 1,0.3711633558578269
2,1990s,FF57_2,FF57,677500.2630915587,6187499.882293927,-0.11006105834211907,-0.13859567900417352,0.024446753526723465,-0.17850953170164924,0.014964372580202556,Cluster 2,PCA cluster 1,0.37091668812741674
2,1990s,FF60_2,FF60,682500.2545312074,6152499.719203852,-0.0728096411834407,-0.21946337667603,-0.023136145996234814,0.11436459734043626,0.05841701172884091,Cluster 2,PCA cluster 1,0.3707324223135755
2,1990s,FF61_2,FF61,682500.2832841513,6157499.724413432,0.08555120710717636,-0.2145261188105998,-0.1001603292633732,0.11813835461358285,0.03026526317932768,Cluster 2,PCA cluster 1,0.37047762648267357
2,1990s,FF62_2,FF62,682500.2931610722,6162499.780151567,0.1299918271009124,-0.19625332333075513,-0.10777390630600187,0.008018675222320887,0.007995777156973333,Cluster 2,PCA cluster 1,0.37044602525599224
2,1990s,FF63_2,FF63,682500.286603715,6167499.775118978,0.0837541500865609,-0.18299332846737795,0.03808972916232446,0.047549078081816125,0.06302867687748953,Cluster 2,PCA cluster 1,0.37037226991961547
2,1990s,FF64_2,FF64,682500.2567777862,6172499.820493967,-0.1172436456612408,-0.20951493731914606,0.009257682549229191,0.02296732560086501,0.07262789147208741,Cluster 1,PCA cluster 1,0.3703676936641003
2,1990s,FF65_2,FF65,682500.2689476068,6177499.807606941,0.046447129858086925,-0.07003662927858136,0.14510086019178817,-0.022824571957757243,0.04377194455241628,Cluster 2,PCA cluster 1,0.3702978710874414
2,1990s,FF66_2,FF66,682500.253306334,6182499.845007382,-0.009640173110093332,-0.18256521122299102,-0.012797183189557401,0.005685854981761402,0.03145932937375084,Cluster 2,PCA cluster 1,0.3702295547215866
2,1990s,FF67_2,FF67,682500.2749867147,6187499.824026549,-0.013150174602514973,-0.21838105693196191,-0.10994552947008897,-0.05153287109498817,-0.017340832555393468,Cluster 2,PCA cluster 1,0.3701564017617862
2,1990s,FF69_2,FF69,682500.286269831,6197499.823893157,-0.023825556564518457,-0.1946717144308486,-0.11397484131612816,-0.1492117198372651,-0.042733761750862735,Cluster 2,PCA cluster 1,0.3700770959458898
2,1990s,FF70_2,FF70,687500.2937067151,6152499.696531474,0.042582180770073814,-0.2059503568325888,-0.08571674626419529,0.02666115460905263,0.009873514605900916,Cluster 2,PCA cluster 1,0.37005863048879606
2,1990s,FF71_2,FF71,687500.2797492278,6157499.717192857,0.11587712112748759,-0.18385374628611448,-0.008406646774741972,0.02169056387539374,0.03598554620325337,Cluster 2,PCA cluster 1,0.3699422584256574
2,1990s,FF72_2,FF72,687500.2940864991,6162499.791177767,0.04196171138042218,-0.17335082075397953,0.015349675553728778,0.04910291386767283,0.01827877733335283,Cluster 2,PCA cluster 1,0.369905192617242
2,1990s,FF73_2,FF73,687500.276108928,6167499.804490101,-0.03015558944649271,-0.21030050000888817,-0.011280305230978059,0.07621262102096105,0.026691851620777956,Cluster 2,PCA cluster 1,0.3698971133723007
2,1990s,FF74_2,FF74,687500.2865121333,6172499.759767374,-0.0579998616650095,-0.22831566341425324,-0.018432203947435256,-0.047481507986068865,0.017830633778944647,Cluster 2,PCA cluster 1,0.3696753490284762
2,1990s,FF75_2,FF75,687500.3181023151,6177499.768186162,-0.21697328720133446,-0.18364181933809892,0.0272934530176875,-0.09468880594785901,0.05347102077239117,Cluster 1,PCA cluster 1,0.36966744181877553
2,1990s,FF76_2,FF76,687500.3057092606,6182499.826981119,-0.17343868132688187,-0.22604652824829422,-0.0529919881663648,-1.461484600376022e-4,0.029794149043133548,Cluster 1,PCA cluster 1,0.3696236834585954
2,1990s,FF77_2,FF77,687500.3145880764,6187499.827555462,0.07852747462709571,-0.1381663667567933,0.0844638196132466,-0.03215459512977975,0.025032536942205596,Cluster 2,PCA cluster 1,0.3695157828979181
2,1990s,FF78_2,FF78,687500.2749215045,6192499.878377509,-0.01795281564757704,-0.21312910710706823,-0.09647538592939249,-0.07950968683988272,-0.015182656054421914,Cluster 2,PCA cluster 1,0.36950695863610494
2,1990s,FF79_2,FF79,687500.3143556966,6197499.873560948,-0.07056967447340405,-0.22245167788230347,-0.16748179570665125,-0.15385096423946,-0.033989883331205124,Cluster 2,PCA cluster 1,0.369425918511635
2,1990s,FF80_2,FF80,692500.3003915065,6152499.665078906,0.0026890035692673175,-0.2305315970535435,-0.1130691142345153,8.400900809791328e-4,-0.0029709325789200824,Cluster 2,PCA cluster 1,0.3694064534891456
2,1990s,FF81_2,FF81,692500.3087101678,6157499.713388103,0.02797068677999729,-0.1952187049858377,-0.03578225754359713,0.004565942800924076,0.023958646456735684,Cluster 2,PCA cluster 1,0.369215134389827
2,1990s,FF82_2,FF82,692500.3342172247,6162499.7039436465,-0.19696446688826585,-0.09749022069173638,0.05906730906237656,0.20259052199335723,0.02271954485542822,Cluster 1,PCA cluster 1,0.36910823607485077
2,1990s,FF83_2,FF83,692500.3066476895,6167499.745143122,-0.08085211425547441,-0.14753828434006108,0.02499491599045842,0.0679212929397718,0.03982182651896102,Cluster 2,PCA cluster 1,0.3690876264231844
2,1990s,FF84_2,FF84,692500.2915752039,6172499.7284601815,-0.08391684531259483,-0.22174449155415416,-0.03220724402602956,-0.08813901832701496,0.03328150415922707,Cluster 2,PCA cluster 1,0.3690458464856228
2,1990s,FF86_2,FF86,692500.3421648205,6182499.746437445,-0.18388397544654334,-0.25930599882746874,-0.09898556193577251,-0.09325363454151611,0.02039979976631476,Cluster 1,PCA cluster 1,0.36897350370304627
2,1990s,FF87_2,FF87,692500.3401528873,6187499.778193614,-0.059720523212431355,-0.21573957100634414,0.005420221588917905,-0.13585560474162572,0.027350948010478337,Cluster 2,PCA cluster 1,0.36891846148250784
2,1990s,FF88_2,FF88,692500.3360075087,6192499.8630453255,-0.08274429785486154,-0.14441867741527253,0.05536903747526679,0.03902287469138441,-0.0024060646652326327,Cluster 2,PCA cluster 1,0.36891230064984193
2,1990s,FF89_2,FF89,692500.3322349075,6197499.889691258,-0.06577872484310417,-0.1522898285287413,0.04101137875383193,0.0656170603785128,-0.007573946499926352,Cluster 2,PCA cluster 1,0.3686720999322738
2,1990s,FF90_2,FF90,697500.3486702319,6152499.738025841,0.10604889101678609,-0.18311662288703343,-0.06125857152788015,-0.061898773817039454,-0.027484273524548405,Cluster 2,PCA cluster 1,0.3686705610800419
2,1990s,FF91_2,FF91,697500.3229910781,6157499.709487912,0.02803656920315747,-0.048362153828458224,0.11524286216894973,0.005595789920432735,0.00219164846358511,Cluster 2,PCA cluster 1,0.3686345011292731
2,1990s,FF92_2,FF92,697500.293774317,6162499.734567302,-0.20237979856419097,-0.08485586647557532,0.0926052836770868,0.15053213010139505,0.0456577503283827,Cluster 1,PCA cluster 1,0.36862508144000894
2,1990s,FF93_2,FF93,697500.3265644838,6167499.704813483,-0.060653182309762015,-0.06902326462797881,0.08542556976706574,0.08803682589351317,0.027200469159523608,Cluster 2,PCA cluster 1,0.36861638054452384
2,1990s,FF94_2,FF94,697500.3508075213,6172499.728548656,-0.1718223557772519,-0.080784856025251775,0.12146801630553036,0.18577717562241688,0.037341496590638124,Cluster 1,PCA cluster 1,0.36845030837492243
2,1990s,FF95_2,FF95,697500.3012456638,6177499.8028586125,-0.06827083976615622,-0.21158721769169112,-0.05141706894155593,-0.015895519397736774,0.012252491761106769,Cluster 2,PCA cluster 1,0.3684461976916249
2,1990s,FF96_2,FF96,697500.3061860544,6182499.82213949,-0.2342511345285308,-0.1933354974464232,0.010304960167267148,0.06398288926824686,0.05373412636559359,Cluster 1,PCA cluster 1,0.36836685125077495
2,1990s,FF97_2,FF97,697500.3003211509,6187499.7834761925,0.07837543741382437,-0.15365309337695454,0.03826310635999142,-0.013278689563215623,0.008665518039022714,Cluster 2,PCA cluster 1,0.36821799722574444
2,1990s,FF98_2,FF98,697500.3387565847,6192499.800885114,0.0670956324285181,-0.1788218934643419,-0.0017658933699916592,0.05441233704945929,-0.008409989216667255,Cluster 2,PCA cluster 1,0.3682052059406732
2,1990s,FF99_2,FF99,697500.3563003049,6197499.871448284,0.10471276672515621,-0.1588542531189839,0.02068638891020537,0.032473808485713844,-0.02033721190367335,Cluster 2,PCA cluster 1,0.3680986065990709
2,1990s,FG04_2,FG04,652500.2116871931,6122499.731481395,-7.373571657547225e-4,-0.1208342385700767,0.032056264559190084,-0.06463944447228956,-0.01323762116030683,Cluster 2,PCA cluster 1,0.36804452420713984
2,1990s,FG06_2,FG06,652500.1805834217,6132499.7467744155,-0.024446611203465852,0.01602719332075926,0.19060914634133394,0.056658647640400836,0.015880736792173448,Cluster 2,PCA cluster 1,0.3678621608974796
