"survey","site","atlas","period","X","Y","species_richness","rarity_score","rarity_percentile","rarity_rank","is_top_decile"
"CF14_1","CF14","1","1970s",507500.073932978,6172499.80990009,56,0.0544214420239248,0.352676056338028,1150,FALSE
"DG27_1","DG27","1","1970s",562500.114957631,6137499.87982563,51,0.0543078210983917,0.352112676056338,1151,FALSE
"EE07_1","EE07","1","1970s",602500.03704599,6237499.88071799,57,0.05426467489696,0.351549295774648,1152,FALSE
"DF09_1","DF09","1","1970s",552500.042708538,6197499.82150517,37,0.0542251533348214,0.350985915492958,1153,FALSE
"GG40_1","GG40","1","1970s",722500.242687287,6102499.36511212,54,0.0541881212444836,0.350422535211268,1154,FALSE
"FH12_1","FH12","1","1970s",657500.170404484,6062499.69631598,55,0.0541151688609976,0.349859154929577,1155,FALSE
"DB26_1","DB26","1","1970s",562499.690029231,6382499.77023063,48,0.0540481784577246,0.349295774647887,1156,FALSE
"DE35_1","DE35","1","1970s",567499.935485047,6227499.70797184,41,0.0540385621424347,0.348732394366197,1157,FALSE
"FF36_1","FF36","1","1970s",667500.267352325,6182499.77242133,53,0.0540222627271298,0.348169014084507,1158,FALSE
"DG53_1","DG53","1","1970s",577500.101310245,6117499.84151053,56,0.0540118803464424,0.347605633802817,1159,FALSE
"BF01_1","BF01","1","1970s",452500.144355516,6157499.85512132,43,0.0539954901955697,0.347042253521127,1160,FALSE
"CD72_1","CD72","1","1970s",537499.876142982,6262499.6941179,51,0.0538231651035807,0.346478873239437,1161,FALSE
"CD45_1","CD45","1","1970s",522499.926582234,6277499.79950093,43,0.0538160984358342,0.345915492957746,1162,FALSE
"FG97_1","FG97","1","1970s",697500.321984341,6137499.69540127,51,0.0538155623327525,0.345352112676056,1163,FALSE
"DD81_1","DD81","1","1970s",592499.984926006,6257499.88621056,49,0.0537783737249308,0.344788732394366,1164,FALSE
"DG34_1","DG34","1","1970s",567500.122814452,6122499.91939185,46,0.0537394929790885,0.344225352112676,1165,FALSE
"BG91_1","BG91","1","1970s",497500.014511398,6107499.80897428,52,0.0537336623842836,0.343661971830986,1166,FALSE
"BE59_1","BE59","1","1970s",477500.066490927,6247499.6898408,43,0.0537274123280046,0.343098591549296,1167,FALSE
"BF38_1","BF38","1","1970s",467500.088342025,6192499.75471936,47,0.0536481583991302,0.342535211267606,1168,FALSE
"BE78_1","BE78","1","1970s",487500.104421184,6242499.66266886,47,0.0536478564353296,0.341971830985915,1169,FALSE
"CG60_1","CG60","1","1970s",532500.123222689,6102499.76237893,51,0.0536198649272187,0.341408450704225,1170,FALSE
"DD35_1","DD35","1","1970s",567499.839200209,6277499.84471295,44,0.0536047375571939,0.340845070422535,1171,FALSE
"FG15_1","FG15","1","1970s",657500.189812926,6127499.63544956,48,0.0535793081475273,0.340281690140845,1172,FALSE
"DE14_1","DE14","1","1970s",557499.991964381,6222499.64591432,44,0.0535630370971254,0.339718309859155,1173,FALSE
"DD62_1","DD62","1","1970s",582499.935837745,6262499.90819627,55,0.0534534100317677,0.339154929577465,1174,FALSE
"BE28_1","BE28","1","1970s",462500.134951594,6242499.62861305,46,0.0533675791721818,0.338591549295775,1175,FALSE
"DB73_1","DB73","1","1970s",587499.472405252,6367499.82002997,47,0.0533244908788103,0.338028169014085,1176,FALSE
"FH22_1","FH22","1","1970s",662500.162014925,6062499.67490423,49,0.0532467330679194,0.337464788732394,1177,FALSE
"DE78_1","DE78","1","1970s",587499.980942737,6242499.85507731,54,0.0531662374733205,0.336901408450704,1178,FALSE
"CF83_1","CF83","1","1970s",542500.020766594,6167499.842373,42,0.0531481834412236,0.336338028169014,1179,FALSE
"DC18_1","DC18","1","1970s",557499.693518839,6342499.83129591,53,0.053082764467596,0.335774647887324,1180,FALSE
"DG63_1","DG63","1","1970s",582500.106121318,6117499.86663875,55,0.0530762803681318,0.335211267605634,1181,FALSE
"CC60_1","CC60","1","1970s",532499.896867968,6302499.79189008,55,0.0529789636947586,0.334647887323944,1182,FALSE
"EG98_1","EG98","1","1970s",647500.167710822,6142499.74980302,48,0.052976992166455,0.334084507042254,1183,FALSE
"CE33_1","CE33","1","1970s",517500.089596148,6217499.78371891,41,0.0529336209753478,0.333521126760563,1184,FALSE
"EH87_1","EH87","1","1970s",642500.244920942,6087499.60903566,43,0.0529214823207136,0.332957746478873,1185,FALSE
"FE00_1","FE00","1","1970s",652500.22045485,6202499.88418107,51,0.0528159795110687,0.332394366197183,1186,FALSE
"FF65_1","FF65","1","1970s",682500.268947607,6177499.80760694,45,0.0527974728416162,0.331830985915493,1187,FALSE
"CE71_1","CE71","1","1970s",537500.083532709,6207499.78478784,57,0.052796556866696,0.331267605633803,1188,FALSE
"DE17_1","DE17","1","1970s",557499.926018162,6237499.62978291,53,0.0527918719656445,0.330704225352113,1189,FALSE
"FG26_1","FG26","1","1970s",662500.2293112,6132499.6887128,52,0.0527753970205659,0.330140845070423,1190,FALSE
"DD37_1","DD37","1","1970s",567499.854039139,6287499.91164126,57,0.0527522906561909,0.329577464788732,1191,FALSE
"DE15_1","DE15","1","1970s",557499.995570894,6227499.71415925,55,0.052677769047911,0.329014084507042,1192,FALSE
"BC34_1","BC34","1","1970s",467500.016458732,6322499.66846258,44,0.0526060964980633,0.328450704225352,1193,FALSE
"CF76_1","CF76","1","1970s",537500.026403406,6182499.86616684,52,0.0525672938536668,0.327887323943662,1194,FALSE
"EG89_1","EG89","1","1970s",642500.198344218,6147499.76112463,48,0.0525585321887384,0.327323943661972,1195,FALSE
"DF20_1","DF20","1","1970s",562500.08334866,6152499.92734071,58,0.0525281043813353,0.326760563380282,1196,FALSE
"BE13_1","BE13","1","1970s",457500.153457539,6217499.77698172,41,0.0524059738273286,0.326197183098592,1197,FALSE
"CG25_1","CG25","1","1970s",512500.043780259,6127499.82938149,53,0.0523374869800677,0.325633802816901,1198,FALSE
"BG50_1","BG50","1","1970s",477499.997314182,6102499.72815293,47,0.0523274377661706,0.325070422535211,1199,FALSE
"EF69_1","EF69","1","1970s",632500.15019586,6197499.82822393,41,0.0523104309104744,0.324507042253521,1200,FALSE
"BE38_1","BE38","1","1970s",467500.080489709,6242499.71444087,41,0.0522414387802765,0.323943661971831,1201,FALSE
"DB24_1","DB24","1","1970s",562499.644182073,6372499.74694965,51,0.0522356686733768,0.323380281690141,1202,FALSE
"CF73_1","CF73","1","1970s",537500.041904047,6167499.89607103,50,0.0522199252715724,0.322816901408451,1203,FALSE
"FF93_1","FF93","1","1970s",697500.326564484,6167499.70481348,47,0.052134363067322,0.322253521126761,1204,FALSE
"BE22_1","BE22","1","1970s",462500.134259004,6212499.77283313,52,0.0520902847111803,0.32169014084507,1205,FALSE
"BD98_1","BD98","1","1970s",497500.048719906,6292499.72651386,49,0.0520462480192939,0.32112676056338,1206,FALSE
"CF57_1","CF57","1","1970s",527500.067278791,6187499.79401244,42,0.0519151877839837,0.32056338028169,1207,FALSE
"BC52_1","BC52","1","1970s",477500.02709552,6312499.69115932,51,0.0517979895436799,0.32,1208,FALSE
"EG12_1","EG12","1","1970s",607500.189433048,6112499.78157062,39,0.0516010781324623,0.31943661971831,1209,FALSE
"CE97_1","CE97","1","1970s",547499.969109082,6237499.64993844,54,0.0516004190711777,0.31887323943662,1210,FALSE
"BF94_1","BF94","1","1970s",497500.019782646,6172499.74343912,50,0.0515526954086468,0.31830985915493,1211,FALSE
"GH09_1","GH09","1","1970s",702500.222293207,6097499.5078056,52,0.0515245096288199,0.317746478873239,1212,FALSE
"FF91_1","FF91","1","1970s",697500.322991078,6157499.70948791,41,0.0515239779548956,0.317183098591549,1213,FALSE
"DG76_1","DG76","1","1970s",587500.135821281,6132499.867126,48,0.0514544314791066,0.316619718309859,1214,FALSE
"BE86_1","BE86","1","1970s",492500.067383276,6232499.67299594,50,0.051454164447409,0.316056338028169,1215,FALSE
"DD21_1","DD21","1","1970s",562499.822247033,6257499.82294694,53,0.0513436871441131,0.315492957746479,1216,FALSE
"GF12_1","GF12","1","1970s",707500.369601324,6162499.71517389,37,0.0513091366402535,0.314929577464789,1217,FALSE
"CD16_1","CD16","1","1970s",507499.995151334,6282499.69365824,50,0.051219362354708,0.314366197183099,1218,FALSE
"DG15_1","DG15","1","1970s",557500.11283528,6127499.92618973,51,0.0511528759062869,0.313802816901408,1219,FALSE
"CE12_1","CE12","1","1970s",507500.044752039,6212499.80388259,26,0.0511388691205233,0.313239436619718,1220,FALSE
"DG83_1","DG83","1","1970s",592500.146222403,6117499.87493704,49,0.0511385847542388,0.312676056338028,1221,FALSE
"FF67_1","FF67","1","1970s",682500.274986715,6187499.82402655,48,0.051137229787237,0.312112676056338,1222,FALSE
"GH29_1","GH29","1","1970s",712500.216112592,6097499.39618227,47,0.0511305552790995,0.311549295774648,1223,FALSE
"CE98_1","CE98","1","1970s",547499.923497777,6242499.62402811,49,0.0511302219617869,0.310985915492958,1224,FALSE
"DC49_1","DC49","1","1970s",572499.628001262,6347499.87971439,41,0.0510350825364079,0.310422535211268,1225,FALSE
"CC89_1","CC89","1","1970s",542499.722532942,6347499.70858839,44,0.05100361729976,0.309859154929577,1226,FALSE
"BC55_1","BC55","1","1970s",477500.092243785,6327499.66660796,31,0.0508949250687508,0.309295774647887,1227,FALSE
"CC16_1","CC16","1","1970s",507499.973785033,6332499.55258411,50,0.0508357112958409,0.308732394366197,1228,FALSE
"BF80_1","BF80","1","1970s",492500.045742407,6152499.90235705,52,0.0508051485332032,0.308169014084507,1229,FALSE
"BE16_1","BE16","1","1970s",457500.142415736,6232499.66328011,44,0.050799199386823,0.307605633802817,1230,FALSE
"CD31_1","CD31","1","1970s",517499.98730178,6257499.68982383,46,0.0507334768170123,0.307042253521127,1231,FALSE
"BD29_1","BD29","1","1970s",462500.029298513,6297499.75230356,40,0.0507290225188713,0.306478873239437,1232,FALSE
"DH09_1","DH09","1","1970s",552500.100295602,6097499.9199426,42,0.0507152566656155,0.305915492957747,1233,FALSE
"EH64_1","EH64","1","1970s",632500.248960037,6072499.71400253,48,0.050605841867,0.305352112676056,1234,FALSE
"FH15_1","FH15","1","1970s",657500.196777804,6077499.57242609,54,0.0504591075360833,0.304788732394366,1235,FALSE
"DD64_1","DD64","1","1970s",582499.915689587,6272499.97761661,55,0.0504467335079608,0.304225352112676,1236,FALSE
"GH39_1","GH39","1","1970s",717500.201769444,6097499.33156822,52,0.0504233365231614,0.303661971830986,1237,FALSE
"CD52_1","CD52","1","1970s",527499.964057794,6262499.75929551,41,0.050360216237942,0.303098591549296,1238,FALSE
"DD28_1","DD28","1","1970s",562499.786017642,6292499.90553978,53,0.0503152803984619,0.302535211267606,1239,FALSE
"EH73_1","EH73","1","1970s",637500.235024618,6067499.71404278,47,0.0503075781831565,0.301971830985916,1240,FALSE
"CC68_1","CC68","1","1970s",532499.71199223,6342499.64839319,43,0.0502833412127755,0.301408450704225,1241,FALSE
"FH89_1","FH89","1","1970s",692500.24975555,6097499.49728963,49,0.0502751303684058,0.300845070422535,1242,FALSE
"FH99_1","FH99","1","1970s",697500.247273109,6097499.55946477,48,0.0502542993085307,0.300281690140845,1243,FALSE
"DB62_1","DB62","1","1970s",582499.492749139,6362499.8010143,44,0.0502182899375836,0.299718309859155,1244,FALSE
"CE11_1","CE11","1","1970s",507500.047717686,6207499.81533936,41,0.0501986834369708,0.299154929577465,1245,FALSE
"CC31_1","CC31","1","1970s",517499.957391339,6307499.68638883,54,0.0501771459036506,0.298591549295775,1246,FALSE
"CF05_1","CF05","1","1970s",502500.044849044,6177499.80341271,37,0.0501553082904686,0.298028169014085,1247,FALSE
"EG01_1","EG01","1","1970s",602500.165377797,6107499.79529899,50,0.0501134445677749,0.297464788732394,1248,FALSE
"CD00_1","CD00","1","1970s",502500.056509639,6252499.69943913,54,0.0500942199293313,0.296901408450704,1249,FALSE
"CE27_1","CE27","1","1970s",512500.016670683,6237499.77705867,47,0.0500160886445079,0.296338028169014,1250,FALSE
"FF28_1","FF28","1","1970s",662500.256914747,6192499.80157219,53,0.0500074047261624,0.295774647887324,1251,FALSE
"DB66_1","DB66","1","1970s",582499.503862763,6382499.69124682,43,0.049992585501134,0.295211267605634,1252,FALSE
"CG20_1","CG20","1","1970s",512500.031905431,6102499.84446865,48,0.0497822080940713,0.294647887323944,1253,FALSE
"CH65_1","CH65","1","1970s",532500.158702926,6077499.76604038,44,0.0497462846982145,0.294084507042254,1254,FALSE
"DF24_1","DF24","1","1970s",562500.036715244,6172499.86254307,52,0.0497359165583352,0.293521126760563,1255,FALSE
"CE87_1","CE87","1","1970s",542499.959519103,6237499.6561098,55,0.0496981766319719,0.292957746478873,1256,FALSE
"FF45_1","FF45","1","1970s",672500.298489102,6177499.79476307,47,0.0496497188133664,0.292394366197183,1257,FALSE
"DB03_1","DB03","1","1970s",552499.62401618,6367499.80984399,54,0.0495700232569187,0.291830985915493,1258,FALSE
"FH16_1","FH16","1","1970s",657500.180578605,6082499.58773088,49,0.0495307704663143,0.291267605633803,1259,FALSE
"CE08_1","CE08","1","1970s",502500.035389961,6242499.75021214,41,0.0495033424492415,0.290704225352113,1260,FALSE
"EG99_1","EG99","1","1970s",647500.226751467,6147499.80718979,52,0.0494286538779642,0.290140845070423,1261,FALSE
"BE47_1","BE47","1","1970s",472500.089380474,6237499.6460741,30,0.0494226173992252,0.289577464788732,1262,FALSE
"BF28_1","BF28","1","1970s",462500.099143079,6192499.76043919,44,0.049333703304486,0.289014084507042,1263,FALSE
"EG40_1","EG40","1","1970s",622500.247735887,6102499.74184095,44,0.0493323706376754,0.288450704225352,1264,FALSE
"DE94_1","DE94","1","1970s",597499.973766844,6222499.81755928,47,0.049225127677121,0.287887323943662,1265,FALSE
"CE89_1","CE89","1","1970s",542499.942673123,6247499.68708754,45,0.049214722008637,0.287323943661972,1266,FALSE
"BE62_1","BE62","1","1970s",482500.110541567,6212499.80237526,54,0.0491985766525631,0.286760563380282,1267,FALSE
"FG69_1","FG69","1","1970s",682500.276960103,6147499.65596773,46,0.0491715784818751,0.286197183098592,1268,FALSE
"DG93_1","DG93","1","1970s",597500.149382471,6117499.856123,51,0.0490032636102132,0.285633802816901,1269,FALSE
"CF72_1","CF72","1","1970s",537500.077485507,6162499.86980772,39,0.04900312205249,0.285070422535211,1270,FALSE
"CD01_1","CD01","1","1970s",502500.054808519,6257499.67301835,47,0.0489895130588144,0.284507042253521,1271,FALSE
"CC66_1","CC66","1","1970s",532499.793367688,6332499.63211868,44,0.0489874782079709,0.283943661971831,1272,FALSE
"DG25_1","DG25","1","1970s",562500.112409009,6127499.9295121,52,0.0489799265940284,0.283380281690141,1273,FALSE
"CD80_1","CD80","1","1970s",542499.904331635,6252499.7581973,52,0.0489686183620167,0.282816901408451,1274,FALSE
"GF05_1","GF05","1","1970s",702500.335145571,6177499.76680238,37,0.0489546029760715,0.282253521126761,1275,FALSE
"CE25_1","CE25","1","1970s",512500.045683016,6227499.76559,44,0.0489084250544405,0.28169014084507,1276,FALSE
"CE93_1","CE93","1","1970s",547500.051684529,6217499.68262675,44,0.048900315616164,0.28112676056338,1277,FALSE
"FF35_1","FF35","1","1970s",667500.281917262,6177499.7413946,44,0.0488148034609247,0.28056338028169,1278,FALSE
"FG68_1","FG68","1","1970s",682500.285043678,6142499.6433764,50,0.0488001314452758,0.28,1279,FALSE
"GF02_1","GF02","1","1970s",702500.319511963,6162499.77658049,52,0.0487789510717238,0.27943661971831,1280,FALSE
"DF01_1","DF01","1","1970s",552500.043429545,6157499.90327997,49,0.0487627777183906,0.27887323943662,1281,FALSE
"BD66_1","BD66","1","1970s",482500.037661193,6282499.73297722,52,0.048716358480755,0.27830985915493,1282,FALSE
"DC16_1","DC16","1","1970s",557499.697845145,6332499.88415599,44,0.0486786097661526,0.277746478873239,1283,FALSE
"FH72_1","FH72","1","1970s",687500.114302519,6062499.59513207,48,0.0485153938554119,0.277183098591549,1284,FALSE
"DB72_1","DB72","1","1970s",587499.490043139,6362499.78400908,55,0.0484305815209196,0.276619718309859,1285,FALSE
"EG14_1","EG14","1","1970s",607500.191500505,6122499.80107132,47,0.0484066273216206,0.276056338028169,1286,FALSE
"CD21_1","CD21","1","1970s",512500.01438471,6257499.68204277,54,0.0483650904294667,0.275492957746479,1287,FALSE
"DB82_1","DB82","1","1970s",592499.439545974,6362499.8651058,54,0.0483633823625288,0.274929577464789,1288,FALSE
"CE46_1","CE46","1","1970s",522500.041145187,6232499.70343301,38,0.048362389328204,0.274366197183099,1289,FALSE
"FG49_1","FG49","1","1970s",672500.230851561,6147499.69086913,46,0.0483611305707729,0.273802816901408,1290,FALSE
"FH57_1","FH57","1","1970s",677500.18888426,6087499.5772129,46,0.0482666225727432,0.273239436619718,1291,FALSE
"EG95_1","EG95","1","1970s",647500.215253915,6127499.75125962,51,0.0482056417141676,0.272676056338028,1292,FALSE
"DC14_1","DC14","1","1970s",557499.73675981,6322499.86548821,49,0.0481992941110338,0.272112676056338,1293,FALSE
"DG43_1","DG43","1","1970s",572500.084431623,6117499.87702596,49,0.0481578828165856,0.271549295774648,1294,FALSE
"CG33_1","CG33","1","1970s",517500.092584318,6117499.8595068,45,0.048099882361645,0.270985915492958,1295,FALSE
"CE63_1","CE63","1","1970s",532500.052009589,6217499.74892433,51,0.0480031625476724,0.270422535211268,1296,FALSE
"BE26_1","BE26","1","1970s",462500.107573904,6232499.71376137,36,0.0479335410349179,0.269859154929577,1297,FALSE
"FE90_1","FE90","1","1970s",697500.355586841,6202499.88386315,47,0.0479299786695504,0.269295774647887,1298,FALSE
"CE99_1","CE99","1","1970s",547499.903287159,6247499.63590194,51,0.0479092485615628,0.268732394366197,1299,FALSE
"DC51_1","DC51","1","1970s",577499.813744779,6307500.0078053,37,0.0478372394365934,0.268169014084507,1300,FALSE
"GF24_1","GF24","1","1970s",712500.389582308,6172499.76930019,41,0.0477245163899892,0.267605633802817,1301,FALSE
"BC10_1","BC10","1","1970s",457500.063125439,6302499.7458286,31,0.0477191491010598,0.267042253521127,1302,FALSE
"BF85_1","BF85","1","1970s",492500.035178771,6177499.75255574,43,0.0476499329926815,0.266478873239437,1303,FALSE
"CD69_1","CD69","1","1970s",532499.903029323,6297499.72402499,52,0.0476201227947856,0.265915492957746,1304,FALSE
"CE37_1","CE37","1","1970s",517500.041937287,6237499.7777501,40,0.0475621742955733,0.265352112676056,1305,FALSE
"EF65_1","EF65","1","1970s",632500.185585715,6177499.82731466,46,0.0474649475164116,0.264788732394366,1306,FALSE
"CC84_1","CC84","1","1970s",542499.75668025,6322499.76166134,41,0.0474441912746499,0.264225352112676,1307,FALSE
"BE36_1","BE36","1","1970s",467500.132203066,6232499.71521636,38,0.047388602587279,0.263661971830986,1308,FALSE
"BF55_1","BF55","1","1970s",477500.046159117,6177499.79653954,45,0.047379152872872,0.263098591549296,1309,FALSE
"BF91_1","BF91","1","1970s",497500.0596514,6157499.79569907,43,0.0472759337820004,0.262535211267606,1310,FALSE
"FH55_1","FH55","1","1970s",677500.18234338,6077499.59453791,36,0.0472637903279006,0.261971830985915,1311,FALSE
"BE48_1","BE48","1","1970s",472500.100593092,6242499.65993831,41,0.0471593915711173,0.261408450704225,1312,FALSE
"BD93_1","BD93","1","1970s",497500.072969103,6267499.72857447,48,0.0470773180238902,0.260845070422535,1313,FALSE
