response,site_filter,atlas,period,bandwidth,bandwidth_value,model_id,model_type,predictor,model_label,survey,site,X,Y,observed,fitted,residual,coefficient,local_se,local_t,abs_local_t,local_r2,supported,direction,dominant_driver,direction_plot
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD35_1,BD35,467500.0749060298,6277499.704398919,11.728702488301446,11.929703317029055,-0.20100082872760971,0.09900785148961633,0.005305596255079135,18.661022574952717,18.661022574952717,0.5549567321992604,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD36_1,BD36,467500.0370856172,6282499.739297631,11.794674995821978,11.883928637412096,-0.08925364159011728,0.09993942719112403,0.005391685314922949,18.535842014836177,18.535842014836177,0.5580980370458614,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD37_1,BD37,467500.0506595336,6287499.810571126,11.850255019057238,11.936110912074811,-0.08585589301757324,0.10054664071703812,0.0054856045156419404,18.329181484070563,18.329181484070563,0.5610049594790275,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD38_1,BD38,467500.0539126969,6292499.807359152,11.928658137220445,11.975350047883854,-0.04669191066340872,0.1008541471093991,0.00559087032151954,18.039078231023613,18.039078231023613,0.5636643063013118,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD39_1,BD39,467500.0473273079,6297499.729633846,11.951252508979241,12.063309276157542,-0.11205676717830038,0.10082415775750286,0.0057124238037568964,17.64997857672845,17.64997857672845,0.5660318751390926,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD40_1,BD40,472500.0931846446,6252499.686959085,12.067616826736014,12.050888382015499,0.016728444720515157,0.08747438395443674,0.004877525511356022,17.934172512429896,17.934172512429896,0.5337290876309466,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD41_1,BD41,472500.0753691514,6257499.700065501,12.070171573187023,12.02099573101711,0.04917584216991422,0.08977386339552348,0.004912474807180275,18.27467150860628,18.27467150860628,0.5378926553446185,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD42_1,BD42,472500.0892348051,6262499.638397401,12.064474026087753,11.934205738402646,0.1302682876851069,0.09186699892205535,0.0049552124299295595,18.5394673227685,18.5394673227685,0.5418657174335385,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD43_1,BD43,472500.0750117887,6267499.724942416,11.839047132527817,11.879858095040074,-0.04081096251225702,0.09377126435215133,0.005008891399346138,18.7209617609981,18.7209617609981,0.5454574804418754,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD44_1,BD44,472500.09313145553,6272499.736661749,11.764294948135161,11.8306065976049,-0.06631164946973911,0.09548803635479641,0.005074463374387722,18.817366351829836,18.817366351829836,0.5486994314037206,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD45_1,BD45,472500.082515051,6277499.673930096,11.900148248047755,12.001766106491058,-0.10161785844330318,0.09697343629015198,0.005150517598199762,18.82790116551523,18.82790116551523,0.5516332540560955,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD46_1,BD46,472500.04509961524,6282499.759338391,11.668182261596133,11.877948606141844,-0.2097663445457112,0.09817811193049919,0.0052349247009437355,18.754445868686506,18.754445868686506,0.5543072989880115,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD47_1,BD47,472500.0410912281,6287499.769842108,11.603229324195096,11.856171153083546,-0.2529418288884493,0.09906755257209432,0.005326532221003691,18.59888356282707,18.59888356282707,0.5567547890021016,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD48_1,BD48,472500.0707461879,6292499.705413405,11.646152908026977,11.86065745831263,-0.2145045502856533,0.09962589700387725,0.005427962148591528,18.354198919704817,18.354198919704817,0.5589469379321226,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD49_1,BD49,472500.07474827545,6297499.789050161,11.91951446247645,11.940175072229112,-0.02066060975266204,0.09980588919509215,0.005543565290606737,18.00391696733647,18.00391696733647,0.5608277134422852,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD50_1,BD50,477500.11881933274,6252499.615843311,12.088002325956742,12.097997431732054,-0.009995105775312041,0.08451082987716352,0.004748460832263651,17.797520683534024,17.797520683534024,0.5324821220469417,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD51_1,BD51,477500.0634254692,6257499.690373675,11.976069179686721,12.000130979357907,-0.024061799671185824,0.08696568764988977,0.004780324428801599,18.19242374553469,18.19242374553469,0.5364353317767232,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD55_1,BD55,477500.05691394093,6277499.685499792,11.717756034864996,11.816956902421554,-0.09920086755655788,0.09484372735058688,0.005007843811833915,18.939034625333953,18.939034625333953,0.5480655192508225,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD56_1,BD56,477500.0801616678,6282499.719876353,11.642052691105242,11.892962278759818,-0.2509095876545757,0.0962887714438212,0.005090773503235215,18.91436957127029,18.91436957127029,0.5502425327932194,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD57_1,BD57,477500.05835724296,6287499.679689139,11.748643860232365,12.007859842235716,-0.25921598200335083,0.09744351803653428,0.0051806919869698065,18.80897731067952,18.80897731067952,0.552185212285857,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD58_1,BD58,477500.0542861005,6292499.787203539,11.95267176427526,12.029673142498636,-0.07700137822337538,0.09825027126952457,0.0052791611395627625,18.610962740505016,18.610962740505016,0.5538604035347875,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD59_1,BD59,477500.06639862224,6297499.708461465,11.801751775647565,11.811307945996909,-0.009556170349343418,0.09865109126081584,0.0053893799281079504,18.30472013047506,18.30472013047506,0.5552296839033468,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD60_1,BD60,482500.06846866757,6252499.64834874,12.065794487439874,12.098755079671426,-0.0329605922315519,0.08150410542006836,0.00463368272284651,17.589487734714755,17.589487734714755,0.5314264917913134,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD61_1,BD61,482500.09796961857,6257499.682375004,12.007817626668357,11.992797221537021,0.01502040513133629,0.08413463008939165,0.004662026288403882,18.046794437574153,18.046794437574153,0.5349168528714471,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD64_1,BD64,482500.05279373936,6272499.67016245,11.8395063174805,11.932707719128494,-0.09320140164799362,0.090812183454231,0.00480647470495085,18.893719207695202,18.893719207695202,0.5424439689426948,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD66_1,BD66,482500.0376611929,6282499.732977217,11.880675658257177,11.98365294017794,-0.10297728192076328,0.09427903090633816,0.004958548995431279,19.013431347195564,19.013431347195564,0.5458798277459128,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD67_1,BD67,482500.0596615541,6287499.763232267,12.094240003124641,12.105336537928974,-0.011096534804332592,0.09565129437940756,0.005046483967290598,18.954047015582155,18.954047015582155,0.5472794147122633,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD68_1,BD68,482500.01980244165,6292499.718820099,12.093628603439765,12.084764485750298,0.008864117689466156,0.09667901332635087,0.005142631590324053,18.799521534510475,18.799521534510475,0.5484394768469595,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD69_1,BD69,482500.0410989809,6297499.710512316,12.001298009996708,12.075067307546528,-0.07376929754981987,0.09729489371496447,0.0052485313866696935,18.537546324306195,18.537546324306195,0.5493185266092853,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD70_1,BD70,487500.0817826781,6252499.672654292,12.06796837834028,12.070300709421057,-0.002332331080776129,0.0784031977683951,0.004531355461702281,17.30237197920942,17.30237197920942,0.5302335638206657,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD71_1,BD71,487500.07274000347,6257499.676720983,12.098112576913746,12.071591223857656,0.026521353056089936,0.08120346019223146,0.004555741102811266,17.824423811555548,17.824423811555548,0.5331591950763392,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD72_1,BD72,487500.10657854204,6262499.717117674,11.990608597409693,12.003695775184998,-0.013087177775304326,0.08379960290667376,0.00458909593788043,18.260590765809606,18.260590765809606,0.5354783063427286,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD73_1,BD73,487500.0600253826,6267499.6828794535,11.890842765401501,11.959983644858344,-0.06914087945684244,0.08618186273656314,0.004634127354710953,18.597214996465844,18.597214996465844,0.5373402212321757,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD74_1,BD74,487500.05668077216,6272499.684921809,12.042766307586914,12.107327214215529,-0.06456090662861413,0.08837516832377365,0.004691884668702645,18.835750357054344,18.835750357054344,0.5388670424127971,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD75_1,BD75,487500.09656343656,6277499.723220508,11.995044208390789,11.96377578509904,0.03126842329174906,0.09037348844496107,0.004760533557010069,18.983899044652805,18.983899044652805,0.540135082152352,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD76_1,BD76,487500.05683605693,6282499.686808519,11.750157806271977,11.837525052611827,-0.08736724633985027,0.09215843983017269,0.004837543990817418,19.050667033748322,19.050667033748322,0.5411960733442399,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD77_1,BD77,487500.0606638972,6287499.686602905,11.957036435735581,11.934051579532825,0.02298485620275592,0.09370341097454171,0.004922981134043827,19.033875699127858,19.033875699127858,0.5420588788579908,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD78_1,BD78,487500.04695056047,6292499.722763024,12.02233257154376,12.058292934688941,-0.03596036314518081,0.0949257996004399,0.005017367964087534,18.919441484037787,18.919441484037787,0.5427270724070588,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD80_1,BD80,492500.052342845,6252499.689303762,12.090267810325138,12.045217932280323,0.04504987804481431,0.07517745550423371,0.004440207640155947,16.93106755286637,16.93106755286637,0.5287495401266047,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD81_1,BD81,492500.0663517555,6257499.67318747,12.062413539393894,11.991258612989773,0.07115492640412135,0.07811384412289146,0.004460040164668788,17.514157101473625,17.514157101473625,0.5311226406088314,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD82_1,BD82,492500.0446139241,6262499.693544938,11.949794755914235,11.863185715567928,0.0866090403463069,0.08087730389362613,0.004490247378039271,18.011770195374474,18.011770195374474,0.5328239735267322,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD83_1,BD83,492500.04863837245,6267499.638934148,11.947271647651283,11.978583590799028,-0.031311943147745325,0.08343715249175876,0.004532967045376171,18.406741469005027,18.406741469005027,0.5340466570318715,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD85_1,BD85,492500.0734845984,6277499.750050906,12.047957769044405,12.106735891692859,-0.05877812264845339,0.08798220959322255,0.004654694824922683,18.901821258428896,18.901821258428896,0.5357035555947396,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD86_1,BD86,492500.0328117953,6282499.693222406,11.809203068501006,11.941340204931317,-0.13213713643031078,0.08994901567477431,0.0047293289427625,19.019403548240657,19.019403548240657,0.5362749134068026,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD87_1,BD87,492500.0796249006,6287499.672523582,11.942620610290383,11.886731092125729,0.05588951816465482,0.09165753758906953,0.004812256022359332,19.046687699739646,19.046687699739646,0.5366641116923331,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BD88_1,BD88,492500.0303709486,6292499.688262614,11.838412825512734,11.856524002977391,-0.018111177464657402,0.09304298901253238,0.004904600833794781,18.970552786156766,18.970552786156766,0.5368264092340664,TRUE,Positive,Cropland (% coverage),Positive
