response,site_filter,atlas,period,bandwidth,bandwidth_value,model_id,model_type,predictor,model_label,survey,site,X,Y,observed,fitted,residual,coefficient,local_se,local_t,abs_local_t,local_r2,supported,direction
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD22_1,BD22,462500.04672205047,6262499.682150681,12.007223257711205,11.987498003275547,0.019725254435657646,-0.02756224007346253,0.005481301099846586,-5.028411972156384,5.028411972156384,0.27946080676838747,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD26_1,BD26,462500.0396707308,6282499.770858137,11.775612012309395,11.813443833071682,-0.037831820762287194,-0.03273765986771293,0.006102939796837034,-5.364244275304806,5.364244275304806,0.3057858880052531,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD27_1,BD27,462500.0084153306,6287499.80222181,12.06407148416939,11.977636852587448,0.08643463158194109,-0.0338412163407682,0.006279068438462719,-5.389528187568763,5.389528187568763,0.31123686751703183,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD28_1,BD28,462500.04522956035,6292499.758577253,12.044063255364147,11.973393195132045,0.07067006023210176,-0.034723594683924386,0.006447778398500243,-5.385357953989411,5.385357953989411,0.3161023904876946,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD31_1,BD31,467500.0543298067,6257499.600372754,12.021213720605614,11.996683677175936,0.024530043429678017,-0.02688599144770709,0.005212709922270164,-5.157776252394664,5.157776252394664,0.27734098635384286,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD32_1,BD32,467500.06232946395,6262499.710226541,12.007068333586226,11.966578187506416,0.04049014607980972,-0.028101670820098956,0.005313539102076266,-5.288691826718321,5.288691826718321,0.2840292155650552,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD35_1,BD35,467500.0749060298,6277499.704398919,11.728702488301446,11.973362561289898,-0.24466007298845227,-0.03217526517106517,0.0057259890943657625,-5.619162845197325,5.619162845197325,0.30280716776986155,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD36_1,BD36,467500.0370856172,6282499.739297631,11.794674995821978,11.94017699350358,-0.14550199768160255,-0.03354752847471776,0.005894681819444142,-5.691151702888899,5.691151702888899,0.30824206496127815,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD37_1,BD37,467500.0506595336,6287499.810571126,11.850255019057238,11.938740438083379,-0.08848541902614038,-0.03477531562080527,0.006064261509684039,-5.7344683380280435,5.7344683380280435,0.3131196166962094,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD38_1,BD38,467500.0539126969,6292499.807359152,11.928658137220445,11.98024609321264,-0.051587955992195234,-0.03580944822953125,0.006229734861740794,-5.74814964428918,5.74814964428918,0.3174451673675935,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD39_1,BD39,467500.0473273079,6297499.729633846,11.951252508979241,11.940275941390922,0.010976567588318886,-0.03656512844532145,0.006384450669160602,-5.727216066050184,5.727216066050184,0.3214786398195709,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD40_1,BD40,472500.0931846446,6252499.686959085,12.067616826736014,12.015244839606163,0.052371987129850694,-0.026282991231550312,0.0049782670869513304,-5.279546230141281,5.279546230141281,0.27684030687066663,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD41_1,BD41,472500.0753691514,6257499.700065501,12.070171573187023,11.951484415843272,0.11868715734375179,-0.027524652497968205,0.005074000409222361,-5.424645305100915,5.424645305100915,0.28306713959958407,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD42_1,BD42,472500.0892348051,6262499.638397401,12.064474026087753,11.94434967178629,0.1201243543014634,-0.028774819753700775,0.005168320435760881,-5.567537870639892,5.567537870639892,0.28923618179772304,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD43_1,BD43,472500.0750117887,6267499.724942416,11.839047132527817,12.00500870860291,-0.16596157607509276,-0.030074016920082602,0.005274635997620501,-5.701628877073152,5.701628877073152,0.295150465078638,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD44_1,BD44,472500.09313145553,6272499.736661749,11.764294948135161,11.908518532572987,-0.14422358443782635,-0.031465085488850075,0.00540222524473797,-5.824467522804348,5.824467522804348,0.30073575181449325,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD45_1,BD45,472500.082515051,6277499.673930096,11.900148248047755,11.96132476192371,-0.0611765138759548,-0.03293663565914651,0.005549670092425985,-5.934881733618254,5.934881733618254,0.3059823425349861,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD46_1,BD46,472500.04509961524,6282499.759338391,11.668182261596133,11.989390402165293,-0.32120814056916025,-0.03440026031182297,0.005710043197410061,-6.024518400741015,6.024518400741015,0.310781996243829,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD47_1,BD47,472500.0410912281,6287499.769842108,11.603229324195096,11.925979167525162,-0.3227498433300653,-0.03573905227770391,0.005872446012652017,-6.085888605992314,6.085888605992314,0.31503873639408125,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD48_1,BD48,472500.0707461879,6292499.705413405,11.646152908026977,11.945015153773733,-0.298862245746756,-0.036897552690628554,0.006031980271883911,-6.116988290332172,6.116988290332172,0.3187904247619127,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD49_1,BD49,472500.07474827545,6297499.789050161,11.91951446247645,11.968411285709163,-0.04889682323271316,-0.03778782498461153,0.006181469605385923,-6.1130810950986385,6.1130810950986385,0.32230943851901367,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD50_1,BD50,477500.11881933274,6252499.615843311,12.088002325956742,12.021364490904267,0.06663783505247522,-0.026954359318703602,0.004857140016598796,-5.549430163962691,5.549430163962691,0.28405599226899875,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD51_1,BD51,477500.0634254692,6257499.690373675,11.976069179686721,11.991217876164717,-0.015148696477995216,-0.028264048651641005,0.004952467196029713,-5.707064283898678,5.707064283898678,0.28964984181216114,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD55_1,BD55,477500.05691394093,6277499.685499792,11.717756034864996,11.950475542716495,-0.23271950785149897,-0.033764675488196616,0.005394842766901591,-6.258695006896116,6.258695006896116,0.3093983117627776,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD56_1,BD56,477500.0801616678,6282499.719876353,11.642052691105242,11.989574842945293,-0.3475221518400513,-0.03526014171668512,0.005544010253688541,-6.360042659233151,6.360042659233151,0.31344496340687505,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD57_1,BD57,477500.05835724296,6287499.679689139,11.748643860232365,11.938512590110044,-0.1898687298776789,-0.0366627808612372,0.005696767677407083,-6.435716346067403,6.435716346067403,0.3169883730888122,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD58_1,BD58,477500.0542861005,6292499.787203539,11.95267176427526,11.948189602370348,0.004482161904912019,-0.037895044179627746,0.005846855208082066,-6.481269474100487,6.481269474100487,0.3201174575174762,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD59_1,BD59,477500.06639862224,6297499.708461465,11.801751775647565,11.930522221458318,-0.12877044581075303,-0.03890434856187719,0.005989144677568888,-6.495810446454139,6.495810446454139,0.3231108477254652,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD60_1,BD60,482500.06846866757,6252499.64834874,12.065794487439874,12.027572047669917,0.03822243976995665,-0.027697235071524773,0.004752656116493902,-5.827738088477016,5.827738088477016,0.29234232263166854,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD61_1,BD61,482500.09796961857,6257499.682375004,12.007817626668357,11.980532484681294,0.027285141987063,-0.02906278104569715,0.004846188474611859,-5.997038950909735,5.997038950909735,0.297014217712924,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD64_1,BD64,482500.05279373936,6272499.67016245,11.8395063174805,11.978171239780703,-0.13866492230020278,-0.03311182525056955,0.005126445512455184,-6.459022176305442,6.459022176305442,0.30945234462432825,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD66_1,BD66,482500.0376611929,6282499.732977217,11.880675658257177,11.958642531080129,-0.07796687282295167,-0.036020027706245905,0.005383514622793804,-6.690801498659832,6.690801498659832,0.3161615914057091,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD67_1,BD67,482500.0596615541,6287499.763232267,12.094240003124641,12.004145987382351,0.09009401574228981,-0.0374350874029008,0.00552466624380961,-6.775990756879989,6.775990756879989,0.3189136464364883,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD68_1,BD68,482500.01980244165,6292499.718820099,12.093628603439765,12.000623360098514,0.09300524334125093,-0.038714055045705464,0.005665354760440032,-6.833474104046843,6.833474104046843,0.321405307498459,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD69_1,BD69,482500.0410989809,6297499.710512316,12.001298009996708,11.997006148652494,0.0042918613442139986,-0.03980364316121454,0.00579887555787792,-6.864027821245496,6.864027821245496,0.32386428114559634,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD70_1,BD70,487500.0817826781,6252499.672654292,12.06796837834028,12.033788407288258,0.03417997105202275,-0.028469511745218945,0.004663270820059428,-6.105052192713125,6.105052192713125,0.3014978215480183,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD71_1,BD71,487500.07274000347,6257499.676720983,12.098112576913746,12.030635394214636,0.0674771826991094,-0.029868821608511897,0.004750935058958183,-6.286935358586385,6.286935358586385,0.30508861868598053,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD72_1,BD72,487500.10657854204,6262499.717117674,11.990608597409693,11.961229460399997,0.02937913700969652,-0.03123076645095013,0.004832747053911427,-6.462321760803358,6.462321760803358,0.30837962174698397,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD73_1,BD73,487500.0600253826,6267499.6828794535,11.890842765401501,11.947442303050545,-0.056599537649043796,-0.03253385733035419,0.004910031260419441,-6.625998003844679,6.625998003844679,0.3114060653447903,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD74_1,BD74,487500.05668077216,6272499.684921809,12.042766307586914,12.020597425962313,0.02216888162460151,-0.033877508775790766,0.0050005581599549915,-6.774745476832067,6.774745476832067,0.3142096128287102,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD75_1,BD75,487500.09656343656,6277499.723220508,11.995044208390789,11.947317814392571,0.047726393998217986,-0.03528072633789181,0.005109145562657368,-6.9054063747484244,6.9054063747484244,0.3167505173499826,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD76_1,BD76,487500.05683605693,6282499.686808519,11.750157806271977,12.004999761859404,-0.25484195558742684,-0.03671699870393885,0.005231716350462861,-7.01815546645422,7.01815546645422,0.3189751040746768,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD77_1,BD77,487500.0606638972,6287499.686602905,11.957036435735581,11.958541387810921,-0.0015049520753400714,-0.03812237790833395,0.005362239739366681,-7.109413185773837,7.109413185773837,0.3208992053635887,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD78_1,BD78,487500.04695056047,6292499.722763024,12.02233257154376,12.007143303947425,0.015189267596335654,-0.039428345621447924,0.005494386497176761,-7.176114319898647,7.176114319898647,0.3227410581293594,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD80_1,BD80,492500.052342845,6252499.689303762,12.090267810325138,12.03989963112455,0.05036817920058745,-0.029196571039485253,0.004583067389078804,-6.370530599017389,6.370530599017389,0.31128274742046175,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD81_1,BD81,492500.0663517555,6257499.67318747,12.062413539393894,11.98264454973186,0.07976898966203372,-0.030617699935439724,0.004661878458496596,-6.567674427383847,6.567674427383847,0.31377139258618025,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD82_1,BD82,492500.0446139241,6262499.693544938,11.949794755914235,11.90273633552074,0.04705842039349584,-0.031995440635812056,0.004736709529279264,-6.754782077734978,6.754782077734978,0.3158661643929999,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD83_1,BD83,492500.04863837245,6267499.638934148,11.947271647651283,11.987016256074172,-0.03974460842288963,-0.03328546904801444,0.004805109297684025,-6.927099257462765,6.927099257462765,0.317653167509387,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD85_1,BD85,492500.0734845984,6277499.750050906,12.047957769044405,12.023411921540228,0.024545847504176876,-0.03595580022109113,0.004982127088377564,-7.216957653482938,7.216957653482938,0.3206978950113976,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD86_1,BD86,492500.0328117953,6282499.693222406,11.809203068501006,11.971467987305065,-0.16226491880405902,-0.03735890581446011,0.005094454231282292,-7.333249867092582,7.333249867092582,0.32191291167512126,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_grass_shrub,single_predictor,perc_grass_shrub,Grass/Shrubland (% coverage),BD87_1,BD87,492500.0796249006,6287499.672523582,11.942620610290383,11.881272343499106,0.061348266791277695,-0.03875012947613321,0.00521551957789471,-7.429773562804847,7.429773562804847,0.3230057588958238,TRUE,Negative
