response,site_filter,atlas,period,bandwidth,bandwidth_value,model_id,model_type,predictor,model_label,survey,site,X,Y,observed,fitted,residual,coefficient,local_se,local_t,abs_local_t,local_r2,supported,direction
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),EH14_2,EH14,607500.1881287517,6072499.820997513,96.28186614414584,63.49420819053248,32.787657953613355,0.7369122640269126,1.8723813139774008,0.39356954618476125,0.39356954618476125,0.03164271052932431,FALSE,Not supported
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),EH15_2,EH15,607500.1822916985,6077499.808419616,80.60372705232837,63.8981385909751,16.705588461353265,1.004140272009849,1.819552741513149,0.5518610420574019,0.5518610420574019,0.03110210511564145,FALSE,Not supported
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),EH16_2,EH16,607500.1659957448,6082499.837500439,68.95793922773531,62.62427183382458,6.33366739391073,1.2790848712335787,1.7707345616146748,0.7223470411438873,0.7223470411438873,0.031192562640227576,FALSE,Not supported
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),EH17_2,EH17,607500.2047700058,6087499.798479977,70.07097377547252,63.19040050632223,6.880573269150297,1.545274983296693,1.7233845812798347,0.8966512756828354,0.8966512756828354,0.031648779911758886,FALSE,Not supported
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),EH23_2,EH23,612500.2034834018,6067499.887341654,95.015586446379,63.48947716180202,31.526109284576982,0.5607766685015179,1.9423812055236571,0.28870577356638655,0.28870577356638655,0.03693999704379001,FALSE,Not supported
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),EH24_2,EH24,612500.212235677,6072499.811950394,97.71462607414526,63.549271397771314,34.165354676373944,0.822745173381108,1.880743391606526,0.4374574314884718,0.4374574314884718,0.03593718478320568,FALSE,Not supported
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),EH25_2,EH25,612500.1963975141,6077499.778303541,96.52667497484079,63.007381789237,33.519293185603786,1.0993806216623199,1.8253942054652297,0.6022702484596338,0.6022702484596338,0.035614829551367494,FALSE,Not supported
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),EH26_2,EH26,612500.2189002938,6082499.787972259,81.88229806216057,63.58057428154939,18.301723780611184,1.3809108125439025,1.7731161981022563,0.7788044652808844,0.7788044652808844,0.035821037612720985,FALSE,Not supported
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),EH27_2,EH27,612500.2170047599,6087499.728058776,59.6961554786263,63.82557389182556,-4.129418413199261,1.6573558617955086,1.7224790890220618,0.9621921522057334,0.9621921522057334,0.03633374945120823,FALSE,Not supported
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),EH28_2,EH28,612500.1867045197,6092499.709788004,56.44512083866489,62.45057707081859,-6.005456232153698,1.9245060825641218,1.6753217225880177,1.1487382134526178,1.1487382134526178,0.0368827265490781,FALSE,Not supported
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),EH37_2,EH37,617500.189780661,6087499.7680580225,35.26306231543323,63.82912927230837,-28.56606695687514,1.8264054292374965,1.7122309086619083,1.066681730833147,1.066681730833147,0.04068253712833153,FALSE,Not supported
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),EH38_2,EH38,617500.2326236423,6092499.741423128,60.28385051340857,64.58006883197427,-4.296218318565707,2.088204085756999,1.6638910063929453,1.255012544531927,1.255012544531927,0.04109526291057859,FALSE,Not supported
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),EH39_2,EH39,617500.2301707517,6097499.75643296,79.32134749066734,65.58436723843124,13.736980252236094,2.335256915938487,1.6213676804809376,1.4403006449751066,1.4403006449751066,0.04125074633932543,FALSE,Not supported
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),EH49_2,EH49,622500.2536596373,6097499.68413302,47.51618478488102,64.98686087004465,-17.470676085163632,2.5208421722922907,1.605450583303982,1.57017736858923,1.57017736858923,0.04472006484666048,FALSE,Not supported
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),EH54_2,EH54,627500.2315571259,6072499.726827907,59.41085436076102,63.572172424363124,-4.161318063602103,1.5119116309227536,1.8388777984602687,0.8221925525386783,0.8221925525386783,0.04678069482927232,FALSE,Not supported
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),EH64_2,EH64,632500.2489600373,6072499.714002534,61.98136298532773,63.61662269675675,-1.635259711429022,1.7933073819267946,1.8162934129454869,0.987344538688044,0.987344538688044,0.05009944250516131,FALSE,Not supported
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),EH66_2,EH66,632500.2653655324,6082499.7089617625,72.80221914194072,63.24286738896905,9.559351752971672,2.310787846922537,1.704289663009041,1.3558656706528875,1.3558656706528875,0.05079310083834138,FALSE,Not supported
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),EH67_2,EH67,632500.240557838,6087499.660661096,64.57696148046698,63.168847644054566,1.4081138364124115,2.544285730138128,1.6524027244169641,1.5397491740615818,1.5397491740615818,0.051188726138207824,FALSE,Not supported
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),EH73_2,EH73,637500.2350246185,6067499.714042777,64.91940371762703,63.83357214697332,1.085831570653717,1.8209900503257899,1.8572324685405814,0.9804857933356771,0.9804857933356771,0.05378401785853879,FALSE,Not supported
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),EH74_2,EH74,637500.223421336,6072499.668808251,54.01812465195704,63.628549154908015,-9.610424502950977,2.082265381849382,1.7966391021776964,1.158978104910151,1.158978104910151,0.05352300641165863,FALSE,Not supported
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),EH75_2,EH75,637500.2391012611,6077499.669303549,84.49702593739975,63.44870145830067,21.048324479099087,2.33938047825049,1.740180752876418,1.34433188873261,1.34433188873261,0.05387055064883766,FALSE,Not supported
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),EH77_2,EH77,637500.2241880391,6087499.580903596,64.97462603964289,63.147050588380885,1.8275754512619997,2.794829394360349,1.63427577949566,1.710133277030415,1.710133277030415,0.05472887634351904,FALSE,Not supported
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),EH78_2,EH78,637500.2511288846,6092499.605141959,63.40818189867982,63.01391492110602,0.3942669775737997,2.9930076841646667,1.5878994084363867,1.884884941869144,1.884884941869144,0.05466660362017258,FALSE,Not supported
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),EH83_2,EH83,642500.2303255753,6067499.715175096,65.2639931546822,68.85987679583104,-3.595883641148845,2.134379434313402,1.8405215321533979,1.1596601273206473,1.1596601273206473,0.057167661842605924,FALSE,Not supported
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),EH84_2,EH84,642500.2311327682,6072499.703858004,47.925388736072144,63.610981854447935,-15.685593118375792,2.382081434433289,1.7814542173085326,1.3371555728399236,1.3371555728399236,0.057017497303040725,FALSE,Not supported
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),EH85_2,EH85,642500.2474008938,6077499.627137704,68.12491894327141,63.45554283464315,4.6693761086282635,2.623544430471952,1.7262220860997242,1.5198185978489385,1.5198185978489385,0.057482496280889424,FALSE,Not supported
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),EH87_2,EH87,642500.2449209422,6087499.609035659,59.319565917722045,63.18574447034295,-3.8661785526209016,3.050414900460126,1.6220353016416673,1.8806094401106999,1.8806094401106999,0.05825842456123235,FALSE,Not supported
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),EH88_2,EH88,642500.2264585433,6092499.556320992,66.74062014554312,63.058453075456114,3.6821670700870044,3.23360016454248,1.576282182210014,2.0514094500572457,2.0514094500572457,0.05800669663832863,TRUE,Positive
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),EH92_2,EH92,647500.1957499915,6062499.687774925,65.59882477389147,66.09078739760174,-0.491962623710279,2.221300643182147,1.8921205761184583,1.1739741490148459,1.1739741490148459,0.06165739150045854,FALSE,Not supported
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),EH93_2,EH93,647500.2119518482,6067499.673581073,55.143153334337526,65.14195421305001,-9.998800878712487,2.4538345712941805,1.827752050355197,1.3425423710055822,1.3425423710055822,0.0605692276373892,FALSE,Not supported
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),EH94_2,EH94,647500.2300924656,6072499.59413029,49.34341030673354,63.57025148870816,-14.22684118197462,2.685191972333328,1.770789628479644,1.5163811268980423,1.5163811268980423,0.0605481423998978,FALSE,Not supported
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),EH95_2,EH95,647500.2412025952,6077499.671872045,58.399237354333195,63.43710345095717,-5.037866096623972,2.9112454336298157,1.7173933394115743,1.6951535602364032,1.6951535602364032,0.061085712458736396,FALSE,Not supported
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),EH96_2,EH96,647500.2545091603,6082499.573025044,72.59150897906822,63.31801340366323,9.273495575404993,3.1180741145919484,1.6653190074917834,1.8723584493809562,1.8723584493809562,0.0615660956910263,FALSE,Not supported
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),EH97_2,EH97,647500.2573792844,6087499.631286464,70.71164697189894,63.20317768095081,7.508469290948135,3.3066885851970653,1.6156745333782105,2.0466303806145394,2.0466303806145394,0.06171256507321431,TRUE,Positive
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),FE00_2,FE00,652500.2204548502,6202499.884181068,35.698372970627446,64.23848686589466,-28.54011389526721,4.691734749737613,1.0071770380828147,4.658301939317879,4.658301939317879,0.1801099592767088,TRUE,Positive
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),FE10_2,FE10,657500.2140283118,6202499.844869955,65.96532313784319,65.69452958568121,0.270793552161976,4.418857025647849,0.9701989430565726,4.554588579252023,4.554588579252023,0.19178593440878872,TRUE,Positive
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),FE20_2,FE20,662500.2220386828,6202499.902415118,75.62513565008894,71.23027773522341,4.394857914865526,4.166765632517789,0.9441573211806479,4.413211166235878,4.413211166235878,0.20281565274052288,TRUE,Positive
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),FE30_2,FE30,667500.2691536737,6202499.833699634,101.59321890388574,68.78534423629301,32.80787466759273,3.9405924384856554,0.9266881704632443,4.2523392054479165,4.2523392054479165,0.21329251025673993,TRUE,Positive
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),FE40_2,FE40,672500.3008507392,6202499.858164246,78.16328788746542,67.51383431130847,10.649453576156944,3.738917428098519,0.9154553244056188,4.084216158255566,4.084216158255566,0.22342661237952163,TRUE,Positive
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),FE60_2,FE60,682500.2713181422,6202499.84461653,92.01778497275814,70.67611740335347,21.341667569404663,3.388365607988682,0.9052782360592787,3.7428996666686767,3.7428996666686767,0.24378390722969434,TRUE,Positive
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),FE61_2,FE61,682500.341989624,6207499.920597611,86.48755413346974,78.38946002353758,8.098094109932163,3.384198103327731,0.9209360425017469,3.6747373836455224,3.6747373836455224,0.2546267299112212,TRUE,Positive
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),FE71_2,FE71,687500.2984424902,6207499.905692995,65.4765071812934,71.26394042352639,-5.787433242232993,3.2185178168088058,0.9192277153401397,3.501328085628777,3.501328085628777,0.2657356488259931,TRUE,Positive
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),FE72_2,FE72,687500.363131253,6212499.947936701,68.02522145014986,68.95835226687977,-0.9331308167299142,3.2232075112451946,0.9371528771342915,3.439361485077442,3.439361485077442,0.277209276286929,TRUE,Positive
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),FE80_2,FE80,692500.3264155694,6202499.858064589,78.13328703738364,67.19236401956029,10.940923017823351,3.0746623493516725,0.9054376602972507,3.3957747553180813,3.3957747553180813,0.26532162750813076,TRUE,Positive
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),FE81_2,FE81,692500.373541418,6207499.882120019,68.78439918394265,66.62636687150915,2.1580323124335052,3.0588901665476502,0.9193909124203764,3.327083317035249,3.327083317035249,0.27718705903561186,TRUE,Positive
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),FE82_2,FE82,692500.3463343331,6212499.956222788,76.98128514240932,69.8817844916064,7.0995006508029235,3.057009881209593,0.9363461715293355,3.2648287291190337,3.2648287291190337,0.2891202922141291,TRUE,Positive
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),FE83_2,FE83,692500.3720132804,6217499.974638728,69.48614924489473,67.51892702927555,1.9672222156191879,3.0696821784886015,0.9569623210110595,3.2077356768293552,3.2077356768293552,0.30130372015751733,TRUE,Positive
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),FE90_2,FE90,697500.3555868408,6202499.883863147,68.6439231187915,68.89976467694834,-0.2558415581568312,2.926628769707518,0.9075570161234747,3.2247326809375303,3.2247326809375303,0.27668453519923947,TRUE,Positive
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),FE91_2,FE91,697500.3965691917,6207499.840916168,78.87405991154273,69.08451997317381,9.789539938368918,2.905719603202319,0.9208846651442684,3.1553567055512874,3.1553567055512874,0.28900764810187135,TRUE,Positive
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),FE92_2,FE92,697500.4091896428,6212499.850916306,63.418212736702706,67.22506969646768,-3.8068569597649784,2.89741834911768,0.9369730344323445,3.0923177537046747,3.0923177537046747,0.3013520861116408,TRUE,Positive
richness,common-sites,2,1990s,fixed_100km,100000,perc_pasture,single_predictor,perc_pasture,Pasture (% coverage),FE93_2,FE93,697500.3909917022,6217499.9137929315,54.178693334538586,67.39847612562976,-13.21978279109117,2.9024182588661627,0.9564475190016581,3.0345818261891804,3.0345818261891804,0.3139276214212948,TRUE,Positive
